minute,heating,ac,water_heating,ev,dishwasher,oven,clothes_washer_dryer
942.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
943.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
944.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
945.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
946.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
947.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
948.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
949.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
950.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
951.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
952.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
953.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
954.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
955.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
956.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
957.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
958.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
959.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
960.0,0.008578333333333330,0.015455,0.007255,0.0010809063891666700,0.008676666666666670,0.0008770416666666670,0.01578
961.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
962.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
963.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
964.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
965.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
966.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
967.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
968.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
969.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
970.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
971.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
972.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
973.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
974.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
975.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
976.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
977.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
978.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
979.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
980.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
981.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
982.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
983.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
984.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
985.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
986.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
987.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
988.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
989.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
990.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
991.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
992.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
993.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
994.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
995.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
996.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
997.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
998.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
999.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1000.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1001.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1002.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1003.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1004.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1005.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1006.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1007.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1008.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1009.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1010.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1011.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1012.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1013.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1014.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1015.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1016.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1017.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1018.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1019.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1020.0,0.008901666666666670,0.016418333333333300,0.007241666666666670,0.0018279803383333300,0.00877,0.0008770416666666670,0.01588
1021.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1022.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1023.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1024.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1025.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1026.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1027.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1028.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1029.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1030.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1031.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1032.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1033.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1034.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1035.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1036.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1037.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1038.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1039.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1040.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1041.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1042.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1043.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1044.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1045.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1046.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1047.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1048.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1049.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1050.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1051.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1052.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1053.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1054.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1055.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1056.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1057.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1058.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1059.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1060.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1061.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1062.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1063.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1064.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1065.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1066.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1067.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1068.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1069.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1070.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1071.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1072.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1073.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1074.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1075.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1076.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1077.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1078.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1079.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1080.0,0.009558333333333330,0.016666666666666700,0.0074916666666666700,0.011625907055000000,0.010103333333333300,0.0,0.016266666666666700
1081.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1082.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1083.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1084.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1085.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1086.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1087.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1088.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1089.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1090.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1091.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1092.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1093.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1094.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1095.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1096.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1097.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1098.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1099.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1100.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1101.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1102.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1103.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1104.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1105.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1106.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1107.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1108.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1109.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1110.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1111.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1112.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1113.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1114.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1115.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1116.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1117.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1118.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1119.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1120.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1121.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1122.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1123.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1124.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1125.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1126.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1127.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1128.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1129.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1130.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1131.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1132.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1133.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1134.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1135.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1136.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1137.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1138.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1139.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1140.0,0.010356666666666700,0.01614,0.007896666666666670,0.013252707768333300,0.012095,0.0,0.016463333333333300
1141.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1142.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1143.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1144.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1145.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1146.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1147.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1148.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1149.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1150.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1151.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1152.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1153.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1154.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1155.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1156.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1157.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1158.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1159.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1160.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1161.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1162.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1163.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1164.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1165.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1166.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1167.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1168.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1169.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1170.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1171.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1172.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1173.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
1174.0,0.011061666666666700,0.014978333333333300,0.00829,0.015486714693333300,0.013663333333333300,0.0,0.016046666666666700
